timestamp,rule_based_wqi,adaptive_wqi,anomaly_flag,ph_now,ph_ci_lower,temp_now,temp_ci_upper,delta
2026-01-26 20:05:00,75.55,66.47,0,7.05,6.911931370251712,26.3,27.30665900103299,9.079999999999998
2026-01-26 20:10:00,74.7,66.87,0,7.05,6.911931370251712,26.4,27.30665900103299,7.829999999999998
2026-01-26 20:15:00,74.7,66.87,0,7.05,6.911931370251712,26.4,27.30665900103299,7.829999999999998
2026-01-26 20:20:00,74.7,66.87,0,7.05,6.911931370251712,26.4,27.30665900103299,7.829999999999998
2026-01-26 20:25:00,74.7,66.87,0,7.05,6.911931370251712,26.4,27.30665900103299,7.829999999999998
2026-01-26 20:30:00,76.2,67.67,0,7.04,6.911931370251712,26.4,27.30665900103299,8.530000000000001
2026-01-26 20:35:00,76.2,67.67,0,7.04,6.911931370251712,26.4,27.30665900103299,8.530000000000001
2026-01-26 20:40:00,77.45,67.67,0,7.04,6.911931370251712,26.3,27.30665900103299,9.780000000000001
2026-01-26 20:45:00,77.0,68.47,0,7.04,6.911931370251712,26.4,27.30665900103299,8.530000000000001
2026-01-26 20:50:00,75.8,67.27,0,7.04,6.911931370251712,26.4,27.30665900103299,8.530000000000001
2026-01-26 20:55:00,78.7,67.67,0,7.04,6.911931370251712,26.2,27.30665900103299,11.030000000000001
2026-01-26 21:00:00,77.9,69.65,0,7.04,6.920130461698815,26.2,27.084329414250654,8.25
2026-01-26 21:05:00,79.95,70.45,0,7.04,6.920130461698815,26.1,27.084329414250654,9.5
2026-01-26 21:10:00,77.85,70.85,0,7.04,6.920130461698815,26.3,27.084329414250654,7.0
2026-01-26 21:15:00,77.55,71.25,0,7.05,6.920130461698815,26.3,27.084329414250654,6.299999999999997
2026-01-26 21:20:00,77.55,71.25,0,7.05,6.920130461698815,26.3,27.084329414250654,6.299999999999997
2026-01-26 21:25:00,77.55,71.25,0,7.05,6.920130461698815,26.3,27.084329414250654,6.299999999999997
2026-01-26 21:30:00,77.55,71.25,0,7.05,6.920130461698815,26.3,27.084329414250654,6.299999999999997
2026-01-26 21:35:00,77.55,71.25,0,7.05,6.920130461698815,26.3,27.084329414250654,6.299999999999997
2026-01-26 21:40:00,76.3,71.25,0,7.05,6.920130461698815,26.4,27.084329414250654,5.049999999999997
2026-01-26 21:45:00,76.3,71.25,0,7.05,6.920130461698815,26.4,27.084329414250654,5.049999999999997
2026-01-26 21:50:00,76.3,71.25,0,7.05,6.920130461698815,26.4,27.084329414250654,5.049999999999997
2026-01-26 21:55:00,76.3,71.25,0,7.05,6.920130461698815,26.4,27.084329414250654,5.049999999999997
2026-01-26 22:00:00,77.55,71.71,0,7.05,6.9217977164584665,26.3,27.04724347075348,5.840000000000003
2026-01-26 22:05:00,75.05,71.71,0,7.05,6.9217977164584665,26.5,27.04724347075348,3.3400000000000034
2026-01-26 22:10:00,74.35,71.71,0,7.06,6.9217977164584665,26.5,27.04724347075348,2.6400000000000006
2026-01-26 22:15:00,74.35,71.71,0,7.06,6.9217977164584665,26.5,27.04724347075348,2.6400000000000006
2026-01-26 22:20:00,75.15,72.51,0,7.06,6.9217977164584665,26.5,27.04724347075348,2.6400000000000006
2026-01-26 22:25:00,75.15,72.51,0,7.06,6.9217977164584665,26.5,27.04724347075348,2.6400000000000006
2026-01-26 22:30:00,75.15,72.51,0,7.06,6.9217977164584665,26.5,27.04724347075348,2.6400000000000006
2026-01-26 22:35:00,76.4,72.51,0,7.06,6.9217977164584665,26.4,27.04724347075348,3.8900000000000006
2026-01-26 22:40:00,75.8,73.31,0,7.08,6.9217977164584665,26.4,27.04724347075348,2.489999999999995
2026-01-26 22:45:00,74.55,73.31,0,7.08,6.9217977164584665,26.5,27.04724347075348,1.2399999999999949
2026-01-26 22:50:00,75.1,73.31,0,7.09,6.9217977164584665,26.4,27.04724347075348,1.789999999999992
2026-01-26 22:55:00,76.35,73.31,0,7.09,6.9217977164584665,26.3,27.04724347075348,3.039999999999992
2026-01-26 23:00:00,77.6,71.45,0,7.09,6.947668083674706,26.2,27.195812465908897,6.1499999999999915
2026-01-26 23:05:00,77.6,71.45,0,7.09,6.947668083674706,26.2,27.195812465908897,6.1499999999999915
2026-01-26 23:10:00,80.25,71.45,0,7.07,6.947668083674706,26.1,27.195812465908897,8.799999999999997
2026-01-26 23:15:00,81.05,72.25,0,7.07,6.947668083674706,26.1,27.195812465908897,8.799999999999997
2026-01-26 23:20:00,82.3,72.25,0,7.07,6.947668083674706,26.0,27.195812465908897,10.049999999999997
2026-01-26 23:25:00,82.3,72.25,0,7.07,6.947668083674706,26.0,27.195812465908897,10.049999999999997
2026-01-26 23:30:00,82.3,72.25,0,7.07,6.947668083674706,26.0,27.195812465908897,10.049999999999997
2026-01-26 23:35:00,81.05,72.25,0,7.07,6.947668083674706,26.1,27.195812465908897,8.799999999999997
2026-01-26 23:40:00,82.55,73.05,0,7.06,6.947668083674706,26.1,27.195812465908897,9.5
2026-01-26 23:45:00,83.8,73.05,0,7.06,6.947668083674706,26.0,27.195812465908897,10.75
2026-01-26 23:50:00,83.8,73.05,0,7.06,6.947668083674706,26.0,27.195812465908897,10.75
2026-01-26 23:55:00,84.5,73.05,0,7.05,6.947668083674706,26.0,27.195812465908897,11.450000000000003
2026-01-27 00:00:00,84.5,78.38,0,7.05,6.943173391279937,26.0,26.76937665957889,6.1200000000000045
2026-01-27 00:05:00,83.8,78.38,0,7.06,6.943173391279937,25.9,26.76937665957889,5.420000000000002
2026-01-27 00:10:00,83.8,78.38,0,7.06,6.943173391279937,25.8,26.76937665957889,5.420000000000002
2026-01-27 00:15:00,83.8,78.38,0,7.06,6.943173391279937,25.8,26.76937665957889,5.420000000000002
2026-01-27 00:20:00,83.8,78.38,0,7.06,6.943173391279937,25.9,26.76937665957889,5.420000000000002
2026-01-27 00:25:00,83.8,78.38,0,7.06,6.943173391279937,25.8,26.76937665957889,5.420000000000002
2026-01-27 00:30:00,84.5,78.38,0,7.05,6.943173391279937,25.8,26.76937665957889,6.1200000000000045
2026-01-27 00:35:00,84.5,78.38,0,7.05,6.943173391279937,25.9,26.76937665957889,6.1200000000000045
2026-01-27 00:40:00,84.9,78.78,0,7.05,6.943173391279937,25.9,26.76937665957889,6.1200000000000045
2026-01-27 00:45:00,84.9,78.78,0,7.05,6.943173391279937,25.9,26.76937665957889,6.1200000000000045
2026-01-27 00:50:00,84.9,78.78,0,7.05,6.943173391279937,25.7,26.76937665957889,6.1200000000000045
2026-01-27 00:55:00,83.5,78.78,0,7.07,6.943173391279937,25.8,26.76937665957889,4.719999999999999
2026-01-27 01:00:00,83.5,81.89,0,7.07,6.924331028893162,25.8,26.520671824389805,1.6099999999999994
2026-01-27 01:05:00,83.5,81.89,0,7.07,6.924331028893162,25.7,26.520671824389805,1.6099999999999994
2026-01-27 01:10:00,83.9,82.29,0,7.07,6.924331028893162,25.6,26.520671824389805,1.6099999999999994
2026-01-27 01:15:00,84.6,82.29,0,7.06,6.924331028893162,25.6,26.520671824389805,2.309999999999988
2026-01-27 01:20:00,84.6,82.29,0,7.06,6.924331028893162,25.6,26.520671824389805,2.309999999999988
2026-01-27 01:25:00,84.6,82.29,0,7.06,6.924331028893162,25.7,26.520671824389805,2.309999999999988
2026-01-27 01:30:00,84.2,81.89,0,7.06,6.924331028893162,25.7,26.520671824389805,2.3100000000000023
2026-01-27 01:35:00,84.2,81.89,0,7.06,6.924331028893162,25.7,26.520671824389805,2.3100000000000023
2026-01-27 01:40:00,84.2,81.89,0,7.06,6.924331028893162,25.7,26.520671824389805,2.3100000000000023
2026-01-27 01:45:00,84.9,81.89,0,7.05,6.924331028893162,25.6,26.520671824389805,3.010000000000005
2026-01-27 01:50:00,84.9,81.89,0,7.05,6.924331028893162,25.5,26.520671824389805,3.010000000000005
2026-01-27 01:55:00,85.7,82.69,0,7.05,6.924331028893162,25.5,26.520671824389805,3.010000000000005
2026-01-27 02:00:00,85.7,85.02,0,7.05,6.936034149195499,25.6,26.334672803239993,0.6800000000000068
2026-01-27 02:05:00,84.3,85.02,0,7.07,6.936034149195499,25.6,26.334672803239993,-0.7199999999999989
2026-01-27 02:10:00,84.3,85.02,0,7.07,6.936034149195499,25.6,26.334672803239993,-0.7199999999999989
2026-01-27 02:15:00,85.0,85.02,0,7.06,6.936034149195499,25.5,26.334672803239993,-0.01999999999999602
2026-01-27 02:20:00,85.0,85.02,0,7.06,6.936034149195499,25.4,26.334672803239993,-0.01999999999999602
2026-01-27 02:25:00,85.0,85.02,0,7.06,6.936034149195499,25.4,26.334672803239993,-0.01999999999999602
2026-01-27 02:30:00,85.0,85.02,0,7.06,6.936034149195499,25.4,26.334672803239993,-0.01999999999999602
2026-01-27 02:35:00,83.6,85.02,0,7.08,6.936034149195499,25.5,26.334672803239993,-1.4200000000000017
2026-01-27 02:40:00,83.6,85.02,0,7.08,6.936034149195499,25.4,26.334672803239993,-1.4200000000000017
2026-01-27 02:45:00,83.6,85.02,0,7.08,6.936034149195499,25.4,26.334672803239993,-1.4200000000000017
2026-01-27 02:50:00,83.6,85.02,0,7.08,6.936034149195499,25.3,26.334672803239993,-1.4200000000000017
2026-01-27 02:55:00,83.6,85.02,0,7.08,6.936034149195499,25.3,26.334672803239993,-1.4200000000000017
2026-01-27 03:00:00,83.6,87.09,0,7.08,6.946501106429909,25.2,26.16885542943236,-3.490000000000009
2026-01-27 03:05:00,84.0,87.49,0,7.08,6.946501106429909,25.3,26.16885542943236,-3.489999999999995
2026-01-27 03:10:00,84.0,87.49,0,7.08,6.946501106429909,25.3,26.16885542943236,-3.489999999999995
2026-01-27 03:15:00,84.0,87.49,0,7.08,6.946501106429909,25.3,26.16885542943236,-3.489999999999995
2026-01-27 03:20:00,84.0,87.49,0,7.08,6.946501106429909,25.2,26.16885542943236,-3.489999999999995
2026-01-27 03:25:00,83.3,87.49,0,7.09,6.946501106429909,25.3,26.16885542943236,-4.189999999999998
2026-01-27 03:30:00,83.3,87.49,0,7.09,6.946501106429909,25.2,26.16885542943236,-4.189999999999998
2026-01-27 03:35:00,82.6,87.49,0,7.1,6.946501106429909,25.2,26.16885542943236,-4.890000000000001
2026-01-27 03:40:00,82.6,87.49,0,7.1,6.946501106429909,25.3,26.16885542943236,-4.890000000000001
2026-01-27 03:45:00,82.6,87.49,0,7.1,6.946501106429909,25.2,26.16885542943236,-4.890000000000001
2026-01-27 03:50:00,82.6,87.49,0,7.1,6.946501106429909,25.3,26.16885542943236,-4.890000000000001
2026-01-27 03:55:00,83.3,87.49,0,7.09,6.946501106429909,25.3,26.16885542943236,-4.189999999999998
2026-01-27 04:00:00,83.3,89.6,0,7.09,6.970700860371237,25.2,25.999337142448013,-6.299999999999997
2026-01-27 04:05:00,83.3,89.6,0,7.09,6.970700860371237,25.3,25.999337142448013,-6.299999999999997
2026-01-27 04:10:00,83.3,89.6,0,7.09,6.970700860371237,25.3,25.999337142448013,-6.299999999999997
2026-01-27 04:15:00,84.1,90.4,0,7.09,6.970700860371237,25.3,25.999337142448013,-6.300000000000011
2026-01-27 04:20:00,84.1,90.4,0,7.09,6.970700860371237,25.2,25.999337142448013,-6.300000000000011
2026-01-27 04:25:00,84.1,90.4,0,7.09,6.970700860371237,25.2,25.999337142448013,-6.300000000000011
2026-01-27 04:30:00,84.1,90.4,0,7.09,6.970700860371237,25.2,25.999337142448013,-6.300000000000011
2026-01-27 04:35:00,84.1,90.4,0,7.09,6.970700860371237,25.3,25.999337142448013,-6.300000000000011
2026-01-27 04:40:00,84.8,90.4,0,7.08,6.970700860371237,25.3,25.999337142448013,-5.6000000000000085
2026-01-27 04:45:00,84.8,90.4,0,7.08,6.970700860371237,25.3,25.999337142448013,-5.6000000000000085
2026-01-27 04:50:00,86.2,90.4,0,7.06,6.970700860371237,25.2,25.999337142448013,-4.200000000000003
2026-01-27 04:55:00,86.2,90.4,0,7.06,6.970700860371237,25.1,25.999337142448013,-4.200000000000003
2026-01-27 05:00:00,84.8,90.29,0,7.08,6.954263221123022,25.2,26.00866986279797,-5.490000000000009
2026-01-27 05:05:00,84.8,90.29,0,7.08,6.954263221123022,25.3,26.00866986279797,-5.490000000000009
2026-01-27 05:10:00,84.8,90.29,0,7.08,6.954263221123022,25.2,26.00866986279797,-5.490000000000009
2026-01-27 05:15:00,85.2,90.69,0,7.08,6.954263221123022,25.1,26.00866986279797,-5.489999999999995
2026-01-27 05:20:00,85.2,90.69,0,7.08,6.954263221123022,25.1,26.00866986279797,-5.489999999999995
2026-01-27 05:25:00,85.2,90.69,0,7.08,6.954263221123022,25.2,26.00866986279797,-5.489999999999995
2026-01-27 05:30:00,84.5,90.69,0,7.09,6.954263221123022,25.2,26.00866986279797,-6.189999999999998
2026-01-27 05:35:00,84.5,90.69,0,7.09,6.954263221123022,25.3,26.00866986279797,-6.189999999999998
2026-01-27 05:40:00,84.5,90.69,0,7.09,6.954263221123022,25.4,26.00866986279797,-6.189999999999998
2026-01-27 05:45:00,84.5,90.69,0,7.09,6.954263221123022,25.4,26.00866986279797,-6.189999999999998
2026-01-27 05:50:00,85.3,91.49,0,7.09,6.954263221123022,25.3,26.00866986279797,-6.189999999999998
2026-01-27 05:55:00,85.3,91.49,0,7.09,6.954263221123022,25.4,26.00866986279797,-6.189999999999998
2026-01-27 06:00:00,85.3,91.6,0,7.09,6.959361742304039,25.5,25.99745880142477,-6.299999999999997
2026-01-27 06:05:00,85.3,91.6,0,7.09,6.959361742304039,25.5,25.99745880142477,-6.299999999999997
2026-01-27 06:10:00,84.6,91.6,0,7.1,6.959361742304039,25.5,25.99745880142477,-7.0
2026-01-27 06:15:00,84.2,91.2,0,7.1,6.959361742304039,25.5,25.99745880142477,-7.0
2026-01-27 06:20:00,84.2,91.2,0,7.1,6.959361742304039,25.5,25.99745880142477,-7.0
2026-01-27 06:25:00,84.2,91.2,0,7.1,6.959361742304039,25.6,25.99745880142477,-7.0
2026-01-27 06:30:00,83.9,91.6,0,7.11,6.959361742304039,25.5,25.99745880142477,-7.699999999999989
2026-01-27 06:35:00,83.9,91.6,0,7.11,6.959361742304039,25.6,25.99745880142477,-7.699999999999989
2026-01-27 06:40:00,83.9,91.6,0,7.11,6.959361742304039,25.6,25.99745880142477,-7.699999999999989
2026-01-27 06:45:00,83.9,91.6,0,7.11,6.959361742304039,25.6,25.99745880142477,-7.699999999999989
2026-01-27 06:50:00,83.9,91.6,0,7.11,6.959361742304039,25.6,25.99745880142477,-7.699999999999989
2026-01-27 06:55:00,85.0,92.0,0,7.1,6.959361742304039,25.6,25.99745880142477,-7.0
2026-01-27 07:00:00,85.0,87.26,0,7.1,6.983079338717991,25.6,26.379308367846235,-2.260000000000005
2026-01-27 07:05:00,85.0,87.26,0,7.1,6.983079338717991,25.6,26.379308367846235,-2.260000000000005
2026-01-27 07:10:00,85.0,87.26,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.260000000000005
2026-01-27 07:15:00,84.2,86.46,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.259999999999991
2026-01-27 07:20:00,84.2,86.46,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.259999999999991
2026-01-27 07:25:00,84.2,86.46,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.259999999999991
2026-01-27 07:30:00,84.6,86.86,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.260000000000005
2026-01-27 07:35:00,84.6,86.86,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.260000000000005
2026-01-27 07:40:00,84.6,86.86,0,7.1,6.983079338717991,25.8,26.379308367846235,-2.260000000000005
2026-01-27 07:45:00,84.6,86.86,0,7.1,6.983079338717991,25.9,26.379308367846235,-2.260000000000005
2026-01-27 07:50:00,84.2,86.46,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.259999999999991
2026-01-27 07:55:00,84.2,86.46,0,7.1,6.983079338717991,25.7,26.379308367846235,-2.259999999999991
2026-01-27 08:00:00,84.2,84.8,0,7.1,6.972675513456293,25.7,26.511742024615927,-0.5999999999999943
2026-01-27 08:05:00,85.6,84.8,0,7.08,6.972675513456293,25.8,26.511742024615927,0.7999999999999972
2026-01-27 08:10:00,85.6,84.8,0,7.08,6.972675513456293,25.8,26.511742024615927,0.7999999999999972
2026-01-27 08:15:00,85.6,84.8,0,7.08,6.972675513456293,25.8,26.511742024615927,0.7999999999999972
2026-01-27 08:20:00,85.6,84.8,0,7.08,6.972675513456293,25.7,26.511742024615927,0.7999999999999972
2026-01-27 08:25:00,84.2,84.8,0,7.1,6.972675513456293,25.8,26.511742024615927,-0.5999999999999943
2026-01-27 08:30:00,84.2,84.8,0,7.1,6.972675513456293,25.8,26.511742024615927,-0.5999999999999943
2026-01-27 08:35:00,64.9,64.8,0,7.09,6.972675513456293,25.6,26.511742024615927,0.10000000000000853
2026-01-27 08:40:00,64.9,64.8,0,7.09,6.972675513456293,25.6,26.511742024615927,0.10000000000000853
2026-01-27 08:45:00,64.5,64.4,0,7.09,6.972675513456293,25.9,26.511742024615927,0.09999999999999432
2026-01-27 08:50:00,63.8,64.4,0,7.1,6.972675513456293,25.8,26.511742024615927,-0.6000000000000085
2026-01-27 08:55:00,63.8,64.4,0,7.1,6.972675513456293,25.6,26.511742024615927,-0.6000000000000085
2026-01-27 09:00:00,63.8,63.93,0,7.1,6.960933986528504,25.7,26.549338673049736,-0.13000000000000256
2026-01-27 09:05:00,64.2,64.33,0,7.1,6.960933986528504,25.8,26.549338673049736,-0.12999999999999545
2026-01-27 09:10:00,64.2,64.33,0,7.1,6.960933986528504,25.9,26.549338673049736,-0.12999999999999545
2026-01-27 09:15:00,64.2,64.33,0,7.1,6.960933986528504,26.0,26.549338673049736,-0.12999999999999545
2026-01-27 09:20:00,64.2,64.33,0,7.1,6.960933986528504,25.9,26.549338673049736,-0.12999999999999545
2026-01-27 09:25:00,64.2,64.33,0,7.1,6.960933986528504,25.9,26.549338673049736,-0.12999999999999545
2026-01-27 09:30:00,63.5,64.33,0,7.11,6.960933986528504,25.7,26.549338673049736,-0.8299999999999983
2026-01-27 09:35:00,63.5,64.33,0,7.11,6.960933986528504,25.9,26.549338673049736,-0.8299999999999983
2026-01-27 09:40:00,63.5,64.33,0,7.11,6.960933986528504,25.6,26.549338673049736,-0.8299999999999983
2026-01-27 09:45:00,63.2,64.73,0,7.12,6.960933986528504,25.6,26.549338673049736,-1.5300000000000011
2026-01-27 09:50:00,63.6,65.13,0,7.12,6.960933986528504,25.5,26.549338673049736,-1.529999999999994
2026-01-27 09:55:00,64.0,65.53,0,7.12,6.960933986528504,25.6,26.549338673049736,-1.5300000000000011
2026-01-27 10:00:00,64.0,65.9,0,7.12,6.987733942517616,25.7,26.519726222870645,-1.9000000000000057
2026-01-27 10:05:00,65.4,65.9,0,7.1,6.987733942517616,25.7,26.519726222870645,-0.5
2026-01-27 10:10:00,66.2,66.7,0,7.1,6.987733942517616,25.8,26.519726222870645,-0.5
2026-01-27 10:15:00,64.65,67.1,0,7.11,6.987733942517616,26.1,26.519726222870645,-2.4499999999999886
2026-01-27 10:20:00,67.1,68.3,0,7.11,6.987733942517616,26.0,26.519726222870645,-1.2000000000000028
2026-01-27 10:25:00,66.65,69.1,0,7.11,6.987733942517616,26.1,26.519726222870645,-2.4499999999999886
2026-01-27 10:30:00,67.45,69.9,0,7.11,6.987733942517616,26.1,26.519726222870645,-2.450000000000003
2026-01-27 10:35:00,68.25,70.7,0,7.11,6.987733942517616,26.1,26.519726222870645,-2.450000000000003
2026-01-27 10:40:00,68.2,71.9,0,7.11,6.987733942517616,26.2,26.519726222870645,-3.700000000000003
2026-01-27 10:45:00,66.5,72.7,0,7.11,6.987733942517616,26.4,26.519726222870645,-6.200000000000003
2026-01-27 10:50:00,65.2,73.9,0,7.11,6.987733942517616,26.6,26.519726222870645,-8.700000000000003
2026-01-27 10:55:00,64.6,74.7,0,7.13,6.987733942517616,26.6,26.519726222870645,-10.100000000000009
2026-01-27 11:00:00,63.8,67.64,0,7.13,6.985162476912364,26.6,27.021165607701946,-3.8400000000000034
2026-01-27 11:05:00,63.0,66.84,0,7.13,6.985162476912364,26.6,27.021165607701946,-3.8400000000000034
2026-01-27 11:10:00,60.05,67.24,0,7.16,6.985162476912364,26.7,27.021165607701946,-7.189999999999998
2026-01-27 11:15:00,57.95,67.64,0,7.16,6.985162476912364,26.9,27.021165607701946,-9.689999999999998
2026-01-27 11:20:00,55.05,67.24,0,7.16,6.985162476912364,27.1,27.021165607701946,-12.189999999999998
2026-01-27 11:25:00,55.85,68.04,0,7.16,6.985162476912364,27.1,27.021165607701946,-12.190000000000005
2026-01-27 11:30:00,55.85,68.04,0,7.16,6.985162476912364,27.1,27.021165607701946,-12.190000000000005
2026-01-27 11:35:00,58.3,69.24,0,7.16,6.985162476912364,27.0,27.021165607701946,-10.939999999999998
2026-01-27 11:40:00,64.25,70.04,0,7.14,6.985162476912364,26.7,27.021165607701946,-5.790000000000006
2026-01-27 11:45:00,67.15,70.44,0,7.14,6.985162476912364,26.5,27.021165607701946,-3.289999999999992
2026-01-27 11:50:00,66.4,68.44,0,7.14,6.985162476912364,26.4,27.021165607701946,-2.039999999999992
2026-01-27 11:55:00,65.55,68.84,0,7.14,6.985162476912364,26.5,27.021165607701946,-3.2900000000000063
2026-01-27 12:00:00,65.5,58.0,0,7.14,7.037057424627743,26.6,27.687763774249685,7.5
2026-01-27 12:05:00,64.7,57.21,0,7.14,7.037057424627743,26.6,27.687763774249685,7.490000000000002
2026-01-27 12:10:00,64.7,57.21,0,7.14,7.037057424627743,26.6,27.687763774249685,7.490000000000002
2026-01-27 12:15:00,63.05,56.82,0,7.14,7.037057424627743,26.7,27.687763774249685,6.229999999999997
2026-01-27 12:20:00,64.25,58.0,0,7.14,7.037057424627743,26.7,27.687763774249685,6.25
2026-01-27 12:25:00,64.65,58.39,0,7.14,7.037057424627743,26.7,27.687763774249685,6.260000000000005
2026-01-27 12:30:00,67.1,59.57,0,7.14,7.037057424627743,26.6,27.687763774249685,7.529999999999994
2026-01-27 12:35:00,65.0,59.96,0,7.14,7.037057424627743,26.8,27.687763774249685,5.039999999999999
2026-01-27 12:40:00,65.8,60.75,0,7.14,7.037057424627743,26.8,27.687763774249685,5.049999999999997
2026-01-27 12:45:00,65.0,59.96,0,7.14,7.037057424627743,26.8,27.687763774249685,5.039999999999999
2026-01-27 12:50:00,65.85,59.57,0,7.14,7.037057424627743,26.7,27.687763774249685,6.279999999999994
2026-01-27 12:55:00,64.15,60.35,0,7.14,7.037057424627743,26.9,27.687763774249685,3.8000000000000043
2026-01-27 13:00:00,62.1,65.84,0,7.14,7.010155456034247,27.0,27.405189154296668,-3.740000000000002
2026-01-27 13:05:00,62.15,64.65,0,7.14,7.010155456034247,26.9,27.405189154296668,-2.500000000000007
2026-01-27 13:10:00,59.9,65.04,0,7.16,7.010155456034247,27.0,27.405189154296668,-5.140000000000008
2026-01-27 13:15:00,59.05,65.44,0,7.16,7.010155456034247,27.1,27.405189154296668,-6.390000000000001
2026-01-27 13:20:00,56.95,65.84,0,7.16,7.010155456034247,27.3,27.405189154296668,-8.89
2026-01-27 13:25:00,58.0,67.04,0,7.18,7.010155456034247,27.2,27.405189154296668,-9.040000000000006
2026-01-27 13:30:00,60.1,66.64,0,7.18,7.010155456034247,27.0,27.405189154296668,-6.539999999999999
2026-01-27 13:35:00,59.65,67.43,0,7.18,7.010155456034247,27.1,27.405189154296668,-7.780000000000008
2026-01-27 13:40:00,60.45,68.23,0,7.18,7.010155456034247,27.1,27.405189154296668,-7.780000000000001
2026-01-27 13:45:00,62.1,68.63,0,7.18,7.010155456034247,27.0,27.405189154296668,-6.529999999999994
2026-01-27 13:50:00,61.3,67.83,0,7.18,7.010155456034247,27.0,27.405189154296668,-6.530000000000001
